3.248779678344726562e+01,1.849975228309631348e+00,-3.178167724609375000e+02,3.515460156250000000e+04,1.961547851562500000e+04,4.495514648437500000e+03,-3.103943252563476562e+01,-1.610720992088317871e+00,-2.664660644531250000e+02,2.335382031250000000e+04,-8.276416778564453125e+01,-4.619842773437500000e+03
3.218262100219726562e+01,9.344478845596313477e-01,-3.141546630859375000e+02,3.515460156250000000e+04,2.108032421875000000e+04,5.227936523437500000e+03,-2.981872940063476562e+01,-6.951936483383178711e-01,-2.670764160156250000e+02,2.353692578125000000e+04,-2.048344726562500000e+02,-4.711395507812500000e+03
2.852051162719726562e+01,6.292721033096313477e-01,-3.165960693359375000e+02,3.442217968750000000e+04,2.083618359375000000e+04,4.587067382812500000e+03,-2.890320205688476562e+01,-1.305545210838317871e+00,-2.676867675781250000e+02,2.390313671875000000e+04,-8.276416778564453125e+01,-4.619842773437500000e+03
3.126709365844726562e+01,1.239623665809631348e+00,-3.159857177734375000e+02,3.405596875000000000e+04,1.973754882812500000e+04,4.861725585937500000e+03,-2.981872940063476562e+01,-6.951936483383178711e-01,-2.670764160156250000e+02,2.335382031250000000e+04,3.930614089965820312e+01,-4.345184570312500000e+03
3.340332412719726562e+01,1.849975228309631348e+00,-3.172064208984375000e+02,3.497149609375000000e+04,2.046997265625000000e+04,4.861725585937500000e+03,-2.920837783813476562e+01,-6.951936483383178711e-01,-2.670764160156250000e+02,2.353692578125000000e+04,4.055170593261718750e+02,-4.528290039062500000e+03
3.279297256469726562e+01,9.344478845596313477e-01,-3.172064208984375000e+02,3.460528515625000000e+04,1.961547851562500000e+04,4.587067382812500000e+03,-2.859802627563476562e+01,-6.951936483383178711e-01,-2.670764160156250000e+02,2.372003125000000000e+04,3.930614089965820312e+01,-4.986053710937500000e+03
3.187744522094726562e+01,1.239623665809631348e+00,-3.159857177734375000e+02,3.515460156250000000e+04,2.095825390625000000e+04,4.861725585937500000e+03,-2.920837783813476562e+01,-3.900178670883178711e-01,-2.676867675781250000e+02,2.426934765625000000e+04,1.613764801025390625e+02,-4.711395507812500000e+03
2.974121475219726562e+01,1.849975228309631348e+00,-3.159857177734375000e+02,3.387286328125000000e+04,2.022583203125000000e+04,4.587067382812500000e+03,-2.920837783813476562e+01,-1.305545210838317871e+00,-2.664660644531250000e+02,2.408624218750000000e+04,3.930614089965820312e+01,-4.528290039062500000e+03
3.340332412719726562e+01,6.292721033096313477e-01,-3.159857177734375000e+02,3.478839062500000000e+04,2.034790234375000000e+04,5.319489257812500000e+03,-2.798767471313476562e+01,-1.000369429588317871e+00,-2.664660644531250000e+02,2.353692578125000000e+04,1.613764801025390625e+02,-4.711395507812500000e+03
3.370849990844726562e+01,1.892051659524440765e-02,-3.141546630859375000e+02,3.588702343750000000e+04,2.120239453125000000e+04,4.953278320312500000e+03,-2.768249893188476562e+01,-6.951936483383178711e-01,-2.670764160156250000e+02,2.372003125000000000e+04,3.930614089965820312e+01,-4.711395507812500000e+03
3.065674209594726562e+01,1.544799447059631348e+00,-3.159857177734375000e+02,3.515460156250000000e+04,2.046997265625000000e+04,5.044831054687500000e+03,-2.890320205688476562e+01,-1.305545210838317871e+00,-2.658557128906250000e+02,2.353692578125000000e+04,-8.276416778564453125e+01,-4.528290039062500000e+03
3.462402725219726562e+01,2.460326671600341797e+00,-3.165960693359375000e+02,3.625323437500000000e+04,2.046997265625000000e+04,5.227936523437500000e+03,-2.859802627563476562e+01,-8.484208583831787109e-02,-2.676867675781250000e+02,2.426934765625000000e+04,1.613764801025390625e+02,-4.528290039062500000e+03
3.096191787719726562e+01,2.155150890350341797e+00,-3.135443115234375000e+02,3.478839062500000000e+04,2.010376171875000000e+04,4.770172851562500000e+03,-3.164978408813476562e+01,-3.900178670883178711e-01,-2.658557128906250000e+02,2.335382031250000000e+04,3.930614089965820312e+01,-4.802948242187500000e+03
3.218262100219726562e+01,1.849975228309631348e+00,-3.135443115234375000e+02,3.570391796875000000e+04,2.010376171875000000e+04,4.861725585937500000e+03,-2.829285049438476562e+01,-1.000369429588317871e+00,-2.640246582031250000e+02,2.390313671875000000e+04,-8.151860961914062500e+02,-4.528290039062500000e+03
3.096191787719726562e+01,2.155150890350341797e+00,-3.184271240234375000e+02,3.552081250000000000e+04,2.059204296875000000e+04,4.861725585937500000e+03,-3.073425674438476562e+01,-8.484208583831787109e-02,-2.652453613281250000e+02,2.426934765625000000e+04,-8.276416778564453125e+01,-4.894500976562500000e+03
3.218262100219726562e+01,2.155150890350341797e+00,-3.153753662109375000e+02,3.588702343750000000e+04,2.059204296875000000e+04,4.770172851562500000e+03,-3.042908096313476562e+01,-8.484208583831787109e-02,-2.646350097656250000e+02,2.408624218750000000e+04,3.930614089965820312e+01,-5.077606445312500000e+03
3.065674209594726562e+01,2.155150890350341797e+00,-3.141546630859375000e+02,3.515460156250000000e+04,2.095825390625000000e+04,4.770172851562500000e+03,-2.981872940063476562e+01,2.203336954116821289e-01,-2.658557128906250000e+02,2.335382031250000000e+04,3.930614089965820312e+01,-4.528290039062500000e+03
3.157226943969726562e+01,2.460326671600341797e+00,-3.153753662109375000e+02,3.478839062500000000e+04,2.010376171875000000e+04,4.587067382812500000e+03,-2.676697158813476562e+01,-3.900178670883178711e-01,-2.658557128906250000e+02,2.463555859375000000e+04,-8.276416778564453125e+01,-4.711395507812500000e+03
3.004639053344726562e+01,1.544799447059631348e+00,-3.141546630859375000e+02,3.497149609375000000e+04,2.095825390625000000e+04,4.953278320312500000e+03,-3.042908096313476562e+01,-1.610720992088317871e+00,-2.646350097656250000e+02,2.390313671875000000e+04,3.930614089965820312e+01,-4.711395507812500000e+03
3.157226943969726562e+01,2.155150890350341797e+00,-3.153753662109375000e+02,3.497149609375000000e+04,2.046997265625000000e+04,4.953278320312500000e+03,-2.920837783813476562e+01,5.255094766616821289e-01,-2.652453613281250000e+02,2.390313671875000000e+04,-8.276416778564453125e+01,-4.711395507812500000e+03
3.248779678344726562e+01,2.765502452850341797e+00,-3.159857177734375000e+02,3.570391796875000000e+04,2.022583203125000000e+04,4.861725585937500000e+03,-3.287048721313476562e+01,-8.484208583831787109e-02,-2.658557128906250000e+02,2.426934765625000000e+04,3.930614089965820312e+01,-4.711395507812500000e+03
3.126709365844726562e+01,1.544799447059631348e+00,-3.147650146484375000e+02,3.442217968750000000e+04,2.071411328125000000e+04,4.770172851562500000e+03,-3.439636611938476562e+01,2.203336954116821289e-01,-2.689074707031250000e+02,2.426934765625000000e+04,2.834467468261718750e+02,-4.802948242187500000e+03
3.340332412719726562e+01,1.239623665809631348e+00,-3.135443115234375000e+02,3.625323437500000000e+04,1.937133789062500000e+04,4.678620117187500000e+03,-2.829285049438476562e+01,-3.900178670883178711e-01,-2.652453613281250000e+02,2.298760937500000000e+04,-6.931157836914062500e+02,-4.711395507812500000e+03
2.974121475219726562e+01,1.239623665809631348e+00,-3.129339599609375000e+02,3.497149609375000000e+04,1.998168945312500000e+04,4.587067382812500000e+03,-3.073425674438476562e+01,-6.951936483383178711e-01,-2.658557128906250000e+02,2.390313671875000000e+04,1.613764801025390625e+02,-4.802948242187500000e+03
2.913086318969726562e+01,1.849975228309631348e+00,-3.147650146484375000e+02,3.515460156250000000e+04,2.022583203125000000e+04,4.678620117187500000e+03,-2.737732315063476562e+01,-1.305545210838317871e+00,-2.652453613281250000e+02,2.426934765625000000e+04,1.613764801025390625e+02,-4.528290039062500000e+03
3.035156631469726562e+01,9.344478845596313477e-01,-3.141546630859375000e+02,3.570391796875000000e+04,2.010376171875000000e+04,5.044831054687500000e+03,-3.103943252563476562e+01,-6.951936483383178711e-01,-2.646350097656250000e+02,2.372003125000000000e+04,-2.048344726562500000e+02,-4.619842773437500000e+03
3.157226943969726562e+01,2.460326671600341797e+00,-3.129339599609375000e+02,3.515460156250000000e+04,2.010376171875000000e+04,4.861725585937500000e+03,-3.103943252563476562e+01,-3.900178670883178711e-01,-2.652453613281250000e+02,2.390313671875000000e+04,-8.276416778564453125e+01,-4.528290039062500000e+03
3.096191787719726562e+01,1.849975228309631348e+00,-3.111029052734375000e+02,3.588702343750000000e+04,2.022583203125000000e+04,4.678620117187500000e+03,-2.890320205688476562e+01,-8.484208583831787109e-02,-2.658557128906250000e+02,2.408624218750000000e+04,-8.276416778564453125e+01,-4.802948242187500000e+03
3.279297256469726562e+01,1.849975228309631348e+00,-3.153753662109375000e+02,3.478839062500000000e+04,1.949340820312500000e+04,4.953278320312500000e+03,-3.073425674438476562e+01,2.203336954116821289e-01,-2.652453613281250000e+02,2.372003125000000000e+04,1.613764801025390625e+02,-4.528290039062500000e+03
3.187744522094726562e+01,1.239623665809631348e+00,-3.147650146484375000e+02,3.570391796875000000e+04,2.046997265625000000e+04,4.953278320312500000e+03,-2.829285049438476562e+01,-8.484208583831787109e-02,-2.652453613281250000e+02,2.390313671875000000e+04,-8.276416778564453125e+01,-4.711395507812500000e+03
3.096191787719726562e+01,1.849975228309631348e+00,-3.141546630859375000e+02,3.552081250000000000e+04,2.059204296875000000e+04,5.319489257812500000e+03,-2.951355361938476562e+01,-1.000369429588317871e+00,-2.646350097656250000e+02,2.463555859375000000e+04,2.834467468261718750e+02,-4.802948242187500000e+03
3.004639053344726562e+01,1.239623665809631348e+00,-3.141546630859375000e+02,3.387286328125000000e+04,2.095825390625000000e+04,5.502594726562500000e+03,-2.920837783813476562e+01,2.203336954116821289e-01,-2.658557128906250000e+02,2.426934765625000000e+04,4.055170593261718750e+02,-4.711395507812500000e+03
3.096191787719726562e+01,2.460326671600341797e+00,-3.129339599609375000e+02,3.533770703125000000e+04,1.985961914062500000e+04,4.861725585937500000e+03,-2.737732315063476562e+01,-8.484208583831787109e-02,-2.658557128906250000e+02,2.426934765625000000e+04,4.055170593261718750e+02,-4.711395507812500000e+03
3.218262100219726562e+01,1.544799447059631348e+00,-3.129339599609375000e+02,3.478839062500000000e+04,2.144653515625000000e+04,5.136383789062500000e+03,-2.951355361938476562e+01,-6.951936483383178711e-01,-2.646350097656250000e+02,2.353692578125000000e+04,1.613764801025390625e+02,-4.253631835937500000e+03
2.760498428344726562e+01,1.544799447059631348e+00,-3.147650146484375000e+02,3.497149609375000000e+04,1.949340820312500000e+04,4.953278320312500000e+03,-3.073425674438476562e+01,-6.951936483383178711e-01,-2.634143066406250000e+02,2.353692578125000000e+04,1.613764801025390625e+02,-4.802948242187500000e+03
3.187744522094726562e+01,1.544799447059631348e+00,-3.141546630859375000e+02,3.552081250000000000e+04,2.046997265625000000e+04,4.587067382812500000e+03,-2.524109268188476562e+01,-1.000369429588317871e+00,-2.640246582031250000e+02,2.390313671875000000e+04,-8.276416778564453125e+01,-4.619842773437500000e+03
3.096191787719726562e+01,2.155150890350341797e+00,-3.159857177734375000e+02,3.570391796875000000e+04,2.046997265625000000e+04,4.953278320312500000e+03,-3.073425674438476562e+01,2.203336954116821289e-01,-2.658557128906250000e+02,2.426934765625000000e+04,-8.276416778564453125e+01,-4.528290039062500000e+03
3.340332412719726562e+01,1.849975228309631348e+00,-3.147650146484375000e+02,3.515460156250000000e+04,1.973754882812500000e+04,4.953278320312500000e+03,-2.951355361938476562e+01,-3.900178670883178711e-01,-2.658557128906250000e+02,2.426934765625000000e+04,1.613764801025390625e+02,-4.528290039062500000e+03
3.218262100219726562e+01,1.849975228309631348e+00,-3.153753662109375000e+02,3.588702343750000000e+04,1.998168945312500000e+04,5.227936523437500000e+03,-2.768249893188476562e+01,-3.900178670883178711e-01,-2.652453613281250000e+02,2.426934765625000000e+04,-2.048344726562500000e+02,-4.802948242187500000e+03
3.096191787719726562e+01,2.765502452850341797e+00,-3.147650146484375000e+02,3.533770703125000000e+04,1.985961914062500000e+04,4.495514648437500000e+03,-3.042908096313476562e+01,-8.484208583831787109e-02,-2.640246582031250000e+02,2.353692578125000000e+04,3.930614089965820312e+01,-4.436737304687500000e+03
3.035156631469726562e+01,1.849975228309631348e+00,-3.135443115234375000e+02,3.533770703125000000e+04,2.034790234375000000e+04,4.861725585937500000e+03,-3.042908096313476562e+01,-3.900178670883178711e-01,-2.646350097656250000e+02,2.390313671875000000e+04,2.834467468261718750e+02,-4.619842773437500000e+03
2.668945693969726562e+01,1.849975228309631348e+00,-3.153753662109375000e+02,3.625323437500000000e+04,1.961547851562500000e+04,4.953278320312500000e+03,-2.768249893188476562e+01,2.203336954116821289e-01,-2.652453613281250000e+02,2.390313671875000000e+04,1.613764801025390625e+02,-4.528290039062500000e+03
3.187744522094726562e+01,1.849975228309631348e+00,-3.147650146484375000e+02,3.698565625000000000e+04,2.071411328125000000e+04,4.953278320312500000e+03,-3.134460830688476562e+01,-3.900178670883178711e-01,-2.664660644531250000e+02,2.317071484375000000e+04,-3.269048461914062500e+02,-4.986053710937500000e+03
3.187744522094726562e+01,2.155150890350341797e+00,-3.147650146484375000e+02,3.625323437500000000e+04,2.046997265625000000e+04,5.136383789062500000e+03,-2.951355361938476562e+01,-1.000369429588317871e+00,-2.658557128906250000e+02,2.426934765625000000e+04,-2.048344726562500000e+02,-4.528290039062500000e+03
3.096191787719726562e+01,1.849975228309631348e+00,-3.153753662109375000e+02,3.515460156250000000e+04,2.095825390625000000e+04,5.136383789062500000e+03,-3.287048721313476562e+01,-8.484208583831787109e-02,-2.664660644531250000e+02,2.426934765625000000e+04,3.930614089965820312e+01,-4.528290039062500000e+03
2.974121475219726562e+01,1.849975228309631348e+00,-3.135443115234375000e+02,3.515460156250000000e+04,1.949340820312500000e+04,4.861725585937500000e+03,-3.195495986938476562e+01,-3.900178670883178711e-01,-2.658557128906250000e+02,2.372003125000000000e+04,3.930614089965820312e+01,-4.619842773437500000e+03
3.187744522094726562e+01,1.849975228309631348e+00,-3.165960693359375000e+02,3.515460156250000000e+04,1.998168945312500000e+04,4.861725585937500000e+03,-3.073425674438476562e+01,-3.900178670883178711e-01,-2.664660644531250000e+02,2.408624218750000000e+04,3.930614089965820312e+01,-4.528290039062500000e+03
3.065674209594726562e+01,1.849975228309631348e+00,-3.141546630859375000e+02,3.625323437500000000e+04,2.022583203125000000e+04,4.861725585937500000e+03,-3.134460830688476562e+01,-3.900178670883178711e-01,-2.658557128906250000e+02,2.445245312500000000e+04,-8.276416778564453125e+01,-4.619842773437500000e+03
3.431885147094726562e+01,1.544799447059631348e+00,-3.147650146484375000e+02,3.570391796875000000e+04,2.034790234375000000e+04,4.770172851562500000e+03,-2.981872940063476562e+01,-1.000369429588317871e+00,-2.664660644531250000e+02,2.390313671875000000e+04,1.613764801025390625e+02,-4.345184570312500000e+03
3.492920303344726562e+01,2.765502452850341797e+00,-3.135443115234375000e+02,3.625323437500000000e+04,1.985961914062500000e+04,4.953278320312500000e+03,-2.981872940063476562e+01,-8.484208583831787109e-02,-2.658557128906250000e+02,2.445245312500000000e+04,1.613764801025390625e+02,-4.619842773437500000e+03
3.126709365844726562e+01,1.239623665809631348e+00,-3.141546630859375000e+02,3.515460156250000000e+04,1.998168945312500000e+04,4.770172851562500000e+03,-3.042908096313476562e+01,-3.900178670883178711e-01,-2.646350097656250000e+02,2.372003125000000000e+04,3.930614089965820312e+01,-4.619842773437500000e+03
3.370849990844726562e+01,2.460326671600341797e+00,-3.141546630859375000e+02,3.497149609375000000e+04,1.973754882812500000e+04,4.953278320312500000e+03,-2.920837783813476562e+01,-8.484208583831787109e-02,-2.664660644531250000e+02,2.390313671875000000e+04,1.613764801025390625e+02,-4.711395507812500000e+03
3.065674209594726562e+01,2.155150890350341797e+00,-3.159857177734375000e+02,3.570391796875000000e+04,2.059204296875000000e+04,5.044831054687500000e+03,-2.859802627563476562e+01,2.203336954116821289e-01,-2.652453613281250000e+02,2.353692578125000000e+04,-8.276416778564453125e+01,-4.436737304687500000e+03
3.096191787719726562e+01,2.155150890350341797e+00,-3.141546630859375000e+02,3.533770703125000000e+04,2.059204296875000000e+04,4.678620117187500000e+03,-3.226013565063476562e+01,2.203336954116821289e-01,-2.646350097656250000e+02,2.463555859375000000e+04,3.930614089965820312e+01,-4.802948242187500000e+03
